id;permalink;username;text;date;retweet;favorite;mentions;hashtag;geo
222;https://twitter.com/CNNPolitics/status/1222831591778635776;CNNPolitics;How 1 lawmaker is exposing the contradiction at the heart of Trump's GOP | Analysis by CNN's Chris Cillizza https://cnn.it/2tSPdRq;2020-01-30 10:39:05+00:00;13;26;;;
223;https://twitter.com/CNNPolitics/status/1222824037694558208;CNNPolitics;"Michelle Obama wins a Grammy for the audiobook version of her best-selling memoir ""Becoming"" https://cnn.it/3183Kow";2020-01-30 10:09:04+00:00;48;258;;;
224;https://twitter.com/CNNPolitics/status/1222814986646454272;CNNPolitics;House Foreign Affairs Chairman Eliot Engel reveals he spoke with John Bolton about the removal of former US ambassador to Ukraine Marie Yovanovitch https://cnn.it/2Uf4ztU;2020-01-30 09:33:06+00:00;113;214;;;
225;https://twitter.com/CNNPolitics/status/1222808694129414145;CNNPolitics;House Democrats were not invited to the USMCA trade deal bill signing at the White House https://cnn.it/3aWETYY;2020-01-30 09:08:06+00:00;56;77;;;
226;https://twitter.com/CNNPolitics/status/1222800121513086978;CNNPolitics;Two bodies recovered from crashed US military aircraft in Afghanistan https://cnn.it/2uIGOQn;2020-01-30 08:34:02+00:00;17;40;;;
227;https://twitter.com/CNNPolitics/status/1222792341821566982;CNNPolitics;"Mom of Internet star ""Success Kid"" threatens to sue Rep. Steve King for using his meme in a fundraising ad without permission https://cnn.it/2RBXq5i";2020-01-30 08:03:07+00:00;23;145;;;
228;https://twitter.com/CNNPolitics/status/1222785524601147392;CNNPolitics;Poll: 75% of voters think witnesses should be able to testify in the Senate impeachment trial https://cnn.it/2uGiD5g;2020-01-30 07:36:01+00:00;191;486;;;
229;https://twitter.com/CNNPolitics/status/1222778490573017088;CNNPolitics;Portion of US border wall in California falls over in high winds and lands on Mexican side https://cnn.it/2RZt37Y;2020-01-30 07:08:04+00:00;80;198;;;
230;https://twitter.com/CNNPolitics/status/1222770696067207168;CNNPolitics;President Trump's lawyers rolled out a breathtaking new defense | Analysis https://cnn.it/2uLMglq;2020-01-30 06:37:06+00:00;12;20;;;
231;https://twitter.com/CNNPolitics/status/1222763141626503168;CNNPolitics;READ: Attorney responds to National Security Council after it said John Bolton's book contains classified information;2020-01-30 06:07:05+00:00;29;61;;;
232;https://twitter.com/CNNPolitics/status/1222753573416722433;CNNPolitics;Republicans take a deep breath after initial Bolton scare https://cnn.it/37KCoHy;2020-01-30 05:29:04+00:00;12;41;;;
233;https://twitter.com/CNNPolitics/status/1222746036999016458;CNNPolitics;Republican Rep. Doug Collins to run for Senate in Georgia https://cnn.it/2U7ksTl;2020-01-30 04:59:07+00:00;11;37;;;
234;https://twitter.com/CNNPolitics/status/1222738739291729920;CNNPolitics;READ: White House letter to John Bolton to keep him from publishing his book https://cnn.it/2uNgSmw;2020-01-30 04:30:07+00:00;43;69;;;
235;https://twitter.com/CNNPolitics/status/1222735213471698944;CNNPolitics;Sen. Rand Paul frustrated after Chief Justice John Roberts rejects his whistleblower question in Senate impeachment trial https://cnn.it/36yvGTq;2020-01-30 04:16:06+00:00;84;329;;;
236;https://twitter.com/CNNPolitics/status/1222731846393499650;CNNPolitics;"Democrats call defense argument on foreign interference ""shocking"" https://cnn.it/2GyNdjN";2020-01-30 04:02:44+00:00;30;86;;;
237;https://twitter.com/CNNPolitics/status/1222728212578553856;CNNPolitics;Senate Majority Leader Mitch McConnell expected to move quickly to acquit President Trump if the witness vote fails on Friday https://cnn.it/2U6Qtej;2020-01-30 03:48:17+00:00;45;59;;;
238;https://twitter.com/CNNPolitics/status/1222723389929992193;CNNPolitics;Virginia House and Senate pass bills removing regulation requiring abortion seekers to undergo an ultrasound at least 24 hours prior to receiving an abortion https://cnn.it/2t93JE1;2020-01-30 03:29:07+00:00;58;221;;;
239;https://twitter.com/CNNPolitics/status/1222719868077854720;CNNPolitics;How 1 lawmaker is exposing the contradiction at the heart of Trump's GOP | Analysis by CNN's Chris Cillizza https://cnn.it/2uOdpUP;2020-01-30 03:15:08+00:00;16;43;;;
240;https://twitter.com/CNNPolitics/status/1222716145435840514;CNNPolitics;Here's what President Trump's legal team said about the timing of the Ukraine aid delay https://cnn.it/2Oajsu2;2020-01-30 03:00:20+00:00;2;6;;;
241;https://twitter.com/CNNPolitics/status/1222711803706331137;CNNPolitics;Chief Justice John Roberts reviewed the senators' questions before the impeachment trial today https://cnn.it/2U3pyA5;2020-01-30 02:43:05+00:00;8;47;;;
242;https://twitter.com/CNNPolitics/status/1222708351626350592;CNNPolitics;President Trump's lawyers rolled out a breathtaking new defense | Analysis https://cnn.it/3aPrq5v;2020-01-30 02:29:22+00:00;11;19;;;
243;https://twitter.com/CNNPolitics/status/1222704075835346945;CNNPolitics;Sketches from the first Senate impeachment Q&A session https://cnn.it/2uLpnyw;2020-01-30 02:12:23+00:00;13;34;;;
244;https://twitter.com/CNNPolitics/status/1222697204760109056;CNNPolitics;"President Trump's lawyer claims the Senate impeachment trial will go on for ""months"" if witnesses are called https://cnn.it/2S3DxTA";2020-01-30 01:45:04+00:00;18;55;;;
245;https://twitter.com/CNNPolitics/status/1222694682851004421;CNNPolitics;Slashing food stamps hurts the poor. It also hurts their supermarkets;2020-01-30 01:35:03+00:00;53;129;;;
246;https://twitter.com/CNNPolitics/status/1222693090315702278;CNNPolitics;"Democratic Sen. Doug Jones is ""keeping an open mind"" when it comes to whether he'll vote to convict President Trump";2020-01-30 01:28:43+00:00;14;31;;;
247;https://twitter.com/CNNPolitics/status/1222690918526001152;CNNPolitics;Two years after admitting to Russia call lies, Michael Flynn says he doesn't remember https://cnn.it/3aW0UHk;2020-01-30 01:20:06+00:00;23;43;;;
248;https://twitter.com/CNNPolitics/status/1222687139651104768;CNNPolitics;Portion of US border wall in California falls over in high winds and lands on Mexican side https://cnn.it/390YGVJ;2020-01-30 01:05:05+00:00;2362;6013;;;
249;https://twitter.com/CNNPolitics/status/1222685637289095170;CNNPolitics;"Senate Minority Leader Chuck Schumer calls the possibility of the whistleblower being named on Senate floor ""despicable"" https://cnn.it/38Pja3l";2020-01-30 00:59:06+00:00;34;110;;;
250;https://twitter.com/CNNPolitics/status/1222683366698487808;CNNPolitics;It remains unclear how much longer the impeachment trial will go https://cnn.it/313nTvE;2020-01-30 00:50:05+00:00;16;29;;;
251;https://twitter.com/CNNPolitics/status/1222679835925008386;CNNPolitics;Why Sen. Rand Paul hasn't been allowed to ask this question today https://cnn.it/2t7FfLm;2020-01-30 00:36:03+00:00;9;23;;;
252;https://twitter.com/CNNPolitics/status/1222675745866178560;CNNPolitics;The impeachment Q&A was the worst of our politics | Analysis by CNN's Chris Cillizza https://cnn.it/36FpJUC;2020-01-30 00:19:48+00:00;10;40;;;
253;https://twitter.com/CNNPolitics/status/1222670514520494081;CNNPolitics;Pentagon identifies two airmen killed in a plane crash in Afghanistan https://cnn.it/2vpLGdt;2020-01-29 23:59:01+00:00;12;21;;;
254;https://twitter.com/CNNPolitics/status/1222666521849344001;CNNPolitics;READ: Attorney responds to National Security Council after it said John Bolton's book contains classified information;2020-01-29 23:43:09+00:00;60;104;;;
255;https://twitter.com/CNNPolitics/status/1222660210566868992;CNNPolitics;Fact check: Republican Sen. Ted Cruz said Lev Parnas was ejected from the Senate gallery during the impeachment trial. He wasn't, his lawyer says https://cnn.it/36BN2il;2020-01-29 23:18:04+00:00;72;195;;;
256;https://twitter.com/CNNPolitics/status/1222658204808744963;CNNPolitics;Anderson Cooper will be live answering your impeachment questions at 6:30 p.m. ET. Submit them here and tune in to get caught up https://cnn.it/314HDiB;2020-01-29 23:10:06+00:00;19;69;;;
257;https://twitter.com/CNNPolitics/status/1222654432975958018;CNNPolitics;"President Trump's lawyers were unaware that John Bolton's book would be ""problematic"" for the President https://cnn.it/38JszcK";2020-01-29 22:55:07+00:00;25;86;;;
258;https://twitter.com/CNNPolitics/status/1222650662145662977;CNNPolitics;Republican Sen. Cory Gardner says he does not want additional witnesses in the Senate impeachment trial https://cnn.it/2RW5Fbo;2020-01-29 22:40:08+00:00;37;94;;;
259;https://twitter.com/CNNPolitics/status/1222647137449717760;CNNPolitics;Appeals court won't review the Affordable Care Act decision that declared the individual mandate unconstitutional https://cnn.it/2Uinkgr;2020-01-29 22:26:07+00:00;19;24;;;
260;https://twitter.com/CNNPolitics/status/1222643122548637700;CNNPolitics;President Trump's lawyer says he doesn't “know off the top of his head” when the legal team learned of John Bolton's manuscript https://cnn.it/2U4UtMa;2020-01-29 22:10:10+00:00;29;44;;;
261;https://twitter.com/CNNPolitics/status/1222639061262917632;CNNPolitics;White House counsel addresses whether John Bolton should testify in the Senate trial https://cnn.it/2RDCkDR;2020-01-29 21:54:02+00:00;4;17;;;
262;https://twitter.com/CNNPolitics/status/1222630799486390272;CNNPolitics;"Mom of Internet star ""Success Kid"" threatens to sue Rep. Steve King for using his meme in a fundraising ad without permission https://cnn.it/2tcvcEY";2020-01-29 21:21:12+00:00;34;191;;;
263;https://twitter.com/CNNPolitics/status/1222630296929083392;CNNPolitics;House impeachment manager Rep. Jason Crow argues there's no evidence proving President Trump was acting in America's interest as it relates to Ukraine https://cnn.it/2O7CH7a;2020-01-29 21:19:12+00:00;82;220;;;
264;https://twitter.com/CNNPolitics/status/1222625515099566081;CNNPolitics;Ras Smith says Obama may have been too much, too soon. “To me, Donald Trump represents what America is … There’s this myth that we made this huge regression when we went to Donald Trump. “No, I think we overachieved when we elected Barack Obama” https://cnn.it/2t7dpyQ;2020-01-29 21:00:12+00:00;12;53;;;
265;https://twitter.com/CNNPolitics/status/1222625289571831810;CNNPolitics;Smith, who considers himself a moderate, is alarmed by the leftward drift of some in his party. “For a black person in Waterloo, free college sounds great, but we’re just trying to get them to graduate from high school alive”;2020-01-29 20:59:18+00:00;21;50;;;
266;https://twitter.com/CNNPolitics/status/1222624978304192513;CNNPolitics;"Ras Smith straddles Iowa's two worlds. His wife is white, and together they are raising four biracial girls. ""I can be in an all-black community or an all-white community within steps. But at the end of the day, we all have someplace common to go” https://cnn.it/2t7dpyQ";2020-01-29 20:58:04+00:00;7;31;;;
267;https://twitter.com/CNNPolitics/status/1222624725186371592;CNNPolitics;In Waterloo, Iowa, which Smith represents, the black unemployment rate is nearly four times that of white residents. Almost two years ago, a financial website declared the larger community the worst metro area in the country for African Americans https://cnn.it/2t7dpyQ;2020-01-29 20:57:04+00:00;9;17;;;
268;https://twitter.com/CNNPolitics/status/1222624485632872448;CNNPolitics;Smith may be best known for a speech he made on the floor of the Iowa House. While arguing against a gun bill with a stand-your-ground provision, he pulled a gray hoodie over his suit and put on headphones to illustrate how easily a black man could be perceived as a “threat”;2020-01-29 20:56:07+00:00;8;23;;;
269;https://twitter.com/CNNPolitics/status/1222624282284560387;CNNPolitics;"Ras Smith was elected to the Iowa House of Representatives the same night Donald Trump was elected President. He was in such a bad mood he shut down his own victory party. ""How can people vote for me, and he still wins?"" https://cnn.it/2t7dpyQ";2020-01-29 20:55:18+00:00;7;25;;;
270;https://twitter.com/CNNPolitics/status/1222624004478992392;CNNPolitics;As America prepares to make its choice this year, CNN spent time voters who are often overlooked in the traditional narratives about politics. We start this series with a look at black voters in the early caucus state of Iowa. This is Ras Smith's story https://cnn.it/2t7dpyQ;2020-01-29 20:54:12+00:00;31;69;;;
271;https://twitter.com/CNNPolitics/status/1222623250359947264;CNNPolitics;Alan Dershowitz argues presidential quid pro quos aimed at reelection are not impeachable https://cnn.it/2O6I2vt;2020-01-29 20:51:12+00:00;15;23;;;
272;https://twitter.com/CNNPolitics/status/1222620465690238976;CNNPolitics;House Foreign Affairs Chairman Eliot Engel reveals he spoke with John Bolton about the removal of former US ambassador to Ukraine Marie Yovanovitch https://cnn.it/2U7N8M8;2020-01-29 20:40:08+00:00;57;131;;;
273;https://twitter.com/CNNPolitics/status/1222617978291785728;CNNPolitics;READ: White House letter to John Bolton to keep him from publishing his book https://cnn.it/2U9qlzo;2020-01-29 20:30:15+00:00;41;40;;;
274;https://twitter.com/CNNPolitics/status/1222615421096022016;CNNPolitics;President Trump's attacks against John Bolton highlight past attempts to influence witnesses https://cnn.it/3aSHOSM;2020-01-29 20:20:06+00:00;42;76;;;
275;https://twitter.com/CNNPolitics/status/1222614086728527874;CNNPolitics;"Impeachment manager Rep. Hakeem Jeffries argues that witness depositions can be done in an ""expeditious fashion"" https://cnn.it/2RAh55I";2020-01-29 20:14:48+00:00;28;108;;;
276;https://twitter.com/CNNPolitics/status/1222611681299185665;CNNPolitics;How 1 lawmaker is exposing the contradiction at the heart of Trump's GOP | Analysis by CNN's Chris Cillizza https://cnn.it/2GybeYb;2020-01-29 20:05:14+00:00;7;29;;;
277;https://twitter.com/CNNPolitics/status/1222608391316656129;CNNPolitics;Fact check: What Mick Mulvaney said at that now-infamous news conference https://cnn.it/2vxtEpT;2020-01-29 19:52:10+00:00;23;63;;;
278;https://twitter.com/CNNPolitics/status/1222605585796997122;CNNPolitics;UN report warns ISIS is reasserting under new leader believed to be behind Yazidi genocide https://cnn.it/3174WrT;2020-01-29 19:41:01+00:00;15;7;;;
279;https://twitter.com/CNNPolitics/status/1222602910258880518;CNNPolitics;Fact check: Democrats did try to get John Bolton to testify https://cnn.it/36I2BVT;2020-01-29 19:30:23+00:00;53;149;;;
280;https://twitter.com/CNNPolitics/status/1222601598955933705;CNNPolitics;"President Trump's team says the impeachment trial will ""drag on for months"" if they subpoena witnesses https://cnn.it/36y8ioZ";2020-01-29 19:25:10+00:00;17;80;;;
281;https://twitter.com/CNNPolitics/status/1222600349694992385;CNNPolitics;These are the questions Sen. Mitt Romney wants to ask https://cnn.it/3158QSd;2020-01-29 19:20:12+00:00;11;23;;;
282;https://twitter.com/CNNPolitics/status/1222598581015793666;CNNPolitics;President Trump's lawyer says John Bolton's testimony would set a precedent for future impeachment trials https://cnn.it/2S0DacI;2020-01-29 19:13:11+00:00;14;43;;;
283;https://twitter.com/CNNPolitics/status/1222595574433812480;CNNPolitics;The House is set to vote on a repeal of the 2002 authorization for the use of military force in Iraq in an effort to curtail President Trump's military actions https://cnn.it/2S0DvMn;2020-01-29 19:01:14+00:00;28;80;;;
284;https://twitter.com/CNNPolitics/status/1222594945976061952;CNNPolitics;Republican Sens. Susan Collins, Lisa Murkowski and Mitt Romney asked the first question in the impeachment trial, asking how the Senate should consider the possibility for multiple motives for President Trump's alleged abuse of power https://cnn.it/2OapbzU;2020-01-29 18:58:44+00:00;30;65;;;
285;https://twitter.com/CNNPolitics/status/1222587951114223618;CNNPolitics;Key Republican Sen. Lamar Alexander is not — at the moment —planning to ask questions at today’s session of the impeachment trial https://cnn.it/36xpniY;2020-01-29 18:30:56+00:00;7;16;;;
286;https://twitter.com/CNNPolitics/status/1222585352231309312;CNNPolitics;Lev Parnas arrives on the Hill to listen to the Senate impeachment trial https://cnn.it/2uLGAYY;2020-01-29 18:20:37+00:00;22;88;;;
287;https://twitter.com/CNNPolitics/status/1222581655900250113;CNNPolitics;"Democratic Sen. Doug Jones on his impeachment vote: ""I ain’t going to tell you guys"" https://cnn.it/3aMUFG1";2020-01-29 18:05:55+00:00;16;50;;;
288;https://twitter.com/CNNPolitics/status/1222576490031828992;CNNPolitics;McConnell's warning shows witness fight isn't over | Analysis https://cnn.it/37CFmNT;2020-01-29 17:45:24+00:00;14;51;;;
289;https://twitter.com/CNNPolitics/status/1222574428384636928;CNNPolitics;Senators ask questions with an eye towards a witness vote https://cnn.it/2S0Jxwp;2020-01-29 17:37:12+00:00;13;35;;;
290;https://twitter.com/CNNPolitics/status/1222568580904103936;CNNPolitics;"Democratic Sen. Tammy Duckworth says she's ""appalled"" at President Trump's remarks dismissing US troops' traumatic brain injuries: ""He really undid a lot of work that both the VA and the D.O.D. and the veterans community has been working on for years now"" https://cnn.it/2uEc7vQ";2020-01-29 17:13:58+00:00;354;847;;;
291;https://twitter.com/CNNPolitics/status/1222567631821180928;CNNPolitics;Republican Sen. Lisa Murkowski met with Senate Majority Leader Mitch McConnell this morning to discuss witnesses, a GOP aide tells CNN https://cnn.it/3aVr50T;2020-01-29 17:10:12+00:00;22;43;;;
292;https://twitter.com/CNNPolitics/status/1222565987196776449;CNNPolitics;JUST IN: The White House has issued a formal threat to former national security adviser John Bolton to keep him from publishing his book https://cnn.it/2S3Q8Gq;2020-01-29 17:03:40+00:00;749;1018;;;
293;https://twitter.com/CNNPolitics/status/1222562580977410051;CNNPolitics;Impeachment state of play: What Mitch McConnell's comments really mean https://cnn.it/37EmTAy;2020-01-29 16:50:08+00:00;4;11;;;
294;https://twitter.com/CNNPolitics/status/1222560062528532480;CNNPolitics;Sen. Joe Manchin, a moderate Democrat from a red state, says he's open to having Hunter Biden as a witness in the impeachment trial https://cnn.it/37Ehtpd;2020-01-29 16:40:07+00:00;27;34;;;
295;https://twitter.com/CNNPolitics/status/1222559011326824448;CNNPolitics;President Trump signs a rewritten North American trade agreement — and only invited Republicans to attend the ceremony https://cnn.it/315WtFm;2020-01-29 16:35:57+00:00;112;330;;;
296;https://twitter.com/CNNPolitics/status/1222557037361532929;CNNPolitics;Here's the totally political reason Rick Scott is running anti-impeachment ads in Iowa right now | Analysis by CNN's Chris Cillizza https://cnn.it/2O70e8m;2020-01-29 16:28:06+00:00;12;21;;;
297;https://twitter.com/CNNPolitics/status/1222554032125939715;CNNPolitics;President Trump will sign a rewritten North American trade agreement today, highlighting a major bipartisan accomplishment as his impeachment trial continues https://cnn.it/312bLuS;2020-01-29 16:16:09+00:00;10;20;;;
298;https://twitter.com/CNNPolitics/status/1222550278030995456;CNNPolitics;Republicans' 75% problem on impeachment witnesses | Analysis by CNN's Chris Cillizza https://cnn.it/2Ud7TWq;2020-01-29 16:01:14+00:00;17;30;;;
299;https://twitter.com/CNNPolitics/status/1222545901299863554;CNNPolitics;"Democratic Sen. Joe Manchin explains his answer on Hunter Biden being a relevant witness: ""The only thing I've said is that there should be an adult in the room. ... We should vote again on Chief Justice Roberts being able to determine who is pertinent"" https://cnn.it/37yn00C";2020-01-29 15:43:51+00:00;53;136;;;
300;https://twitter.com/CNNPolitics/status/1222545464794517506;CNNPolitics;Amy Klobuchar says she's not directing supporters to do anything after Joe Biden aides float Iowa caucus alliance https://cnn.it/37CQpH7;2020-01-29 15:42:07+00:00;3;23;;;
301;https://twitter.com/CNNPolitics/status/1222541444713414658;CNNPolitics;Texas Republican wins state House seat in runoff election https://cnn.it/37E0KTd;2020-01-29 15:26:08+00:00;8;35;;;
302;https://twitter.com/CNNPolitics/status/1222537941693669379;CNNPolitics;"Sen. Ed Markey reacts to Trump's defense teams' use of a video of him from Bill Clinton's impeachment trial: Ken Starr ""took something which was a personal failing of President Clinton and tried to turn it into an impeachable offense."" Trump's ""case is right where it should be""";2020-01-29 15:12:13+00:00;61;133;;;
303;https://twitter.com/CNNPolitics/status/1222536146997125126;CNNPolitics;Former House IT staffer at the center of debunked conspiracy theory sues The Daily Caller https://cnn.it/2RYYC1F;2020-01-29 15:05:05+00:00;8;24;;;
304;https://twitter.com/CNNPolitics/status/1222532384496738304;CNNPolitics;President Trump slams his former national security adviser John Bolton as the Senate considers calling him as a witness https://cnn.it/2GA5QDU;2020-01-29 14:50:08+00:00;13;39;;;
305;https://twitter.com/CNNPolitics/status/1222529612946780161;CNNPolitics;"Sen. Ed Markey reacts to fellow Democrat Joe Manchin calling Hunter Biden a relevant witness: ""Hunter Biden is not on trial. Joe Biden is not on trial. Donald Trump is on trial. Hunter Biden doesn't have any ... relevant information about anything that Donald Trump was doing""";2020-01-29 14:39:07+00:00;637;1763;;;
306;https://twitter.com/CNNPolitics/status/1222523071392878592;CNNPolitics;John Bolton's book could pull Attorney General William Barr into the political fight he has avoided for months https://cnn.it/2RAls0s;2020-01-29 14:13:08+00:00;51;152;;;
307;https://twitter.com/CNNPolitics/status/1222520822981693442;CNNPolitics;Alan Dershowitz called Trump corrupt in 2016 and said he could be corrupt as President https://cnn.it/2RAk65S;2020-01-29 14:04:12+00:00;137;265;;;
308;https://twitter.com/CNNPolitics/status/1222520322412482560;CNNPolitics;Poll: 75% of voters think witnesses should be able to testify in the Senate impeachment trial https://cnn.it/2O5IzxJ;2020-01-29 14:02:12+00:00;219;602;;;
309;https://twitter.com/CNNPolitics/status/1222519369663766528;CNNPolitics;"House impeachment manager Sylvia Garcia disagrees with GOP argument that the Ukraine hold is not impeachable: ""I think, respectfully, the American people disagree. ... If you look at what all the scholars have said ... he is the lone ranger on this issue"" https://cnn.it/2OaqNcK";2020-01-29 13:58:25+00:00;68;187;;;
310;https://twitter.com/CNNPolitics/status/1222516775474159616;CNNPolitics;First on CNN: 50 US service members diagnosed with traumatic brain injuries after Iranian missile strike https://cnn.it/3aMfSjn;2020-01-29 13:48:07+00:00;34;46;;;
311;https://twitter.com/CNNPolitics/status/1222514027726888961;CNNPolitics;Republicans concede President Trump may have withheld Ukraine aid for probes but says it's not impeachable https://cnn.it/2GAaodr;2020-01-29 13:37:12+00:00;28;48;;;
312;https://twitter.com/CNNPolitics/status/1222511125947916289;CNNPolitics;GOP Rep. Doug Collins, a top Trump ally in the House, announces a Senate bid https://cnn.it/314guw9;2020-01-29 13:25:40+00:00;16;33;;;
313;https://twitter.com/CNNPolitics/status/1222508494894567425;CNNPolitics;Jared Kushner defends President Trump's Middle East plan after Palestinian rejection https://cnn.it/2U1kWKK;2020-01-29 13:15:12+00:00;14;27;;;
314;https://twitter.com/CNNPolitics/status/1222506710197329922;CNNPolitics;McConnell's warning shows witness fight isn't over | Analysis https://cnn.it/2O83uQY;2020-01-29 13:08:07+00:00;11;31;;;
315;https://twitter.com/CNNPolitics/status/1222505213048868864;CNNPolitics;"Alan Dershowitz says Elizabeth Warren ""doesn't understand the law"" after she criticizes his impeachment presentation https://cnn.it/2O3dfjp";2020-01-29 13:02:10+00:00;18;95;;;
316;https://twitter.com/CNNPolitics/status/1222500157394014209;CNNPolitics;Pro-Israel Democratic super PAC takes aim at Bernie Sanders in Iowa https://cnn.it/2RAxUxb;2020-01-29 12:42:05+00:00;9;22;;;
317;https://twitter.com/CNNPolitics/status/1222497175546089473;CNNPolitics;Impeachment trial enters the question-and-answer session: a guide https://cnn.it/38RVFqD;2020-01-29 12:30:14+00:00;25;48;;;
318;https://twitter.com/CNNPolitics/status/1222493864906383362;CNNPolitics;John Roberts will not be silent Wednesday. But the questions he asks will not be his. https://cnn.it/2O6rkwm;2020-01-29 12:17:04+00:00;13;32;;;
319;https://twitter.com/CNNPolitics/status/1222491120048988161;CNNPolitics;Republicans will find a way to ignore John Bolton's incriminating revelations. Here's why | Analysis https://cnn.it/38NjpvR;2020-01-29 12:06:10+00:00;47;83;;;
320;https://twitter.com/CNNPolitics/status/1222486332544618498;CNNPolitics;Witness fight threatens quick ending to impeachment trial | Analysis https://cnn.it/2GzGxlo;2020-01-29 11:47:09+00:00;12;33;;;
321;https://twitter.com/CNNPolitics/status/1222482304154599424;CNNPolitics;Judge effectively denies Lev Parnas' attempt to attend impeachment trial https://cnn.it/3aQVPQO;2020-01-29 11:31:08+00:00;13;18;;;
322;https://twitter.com/CNNPolitics/status/1222478279048859650;CNNPolitics;Amy Klobuchar asks for her ticket out of Iowa as she's hampered by impeachment https://cnn.it/38FV8rE;2020-01-29 11:15:08+00:00;10;14;;;
323;https://twitter.com/CNNPolitics/status/1222474524333150209;CNNPolitics;"Alan Dershowitz says Elizabeth Warren ""doesn't understand the law"" after she criticizes his impeachment presentation https://cnn.it/2Gy3wNQ";2020-01-29 11:00:13+00:00;14;39;;;
324;https://twitter.com/CNNPolitics/status/1222468959242461184;CNNPolitics;Senate Majority Leader Mitch McConnell made clear to senators in a closed-door meeting that Republicans don't currently have the votes to block witnesses, but underscored that it's still a work in progress https://cnn.it/2tNQER3;2020-01-29 10:38:06+00:00;27;51;;;
325;https://twitter.com/CNNPolitics/status/1222460146271621120;CNNPolitics;Democrats look to flip red Texas House seat in a runoff election https://cnn.it/36Bv8fA;2020-01-29 10:03:05+00:00;29;97;;;
326;https://twitter.com/CNNPolitics/status/1222451106783035394;CNNPolitics;Republicans take a deep breath after initial Bolton scare https://cnn.it/2Gx9Ipl;2020-01-29 09:27:10+00:00;12;31;;;
327;https://twitter.com/CNNPolitics/status/1222444055013068800;CNNPolitics;Energy Department releases more than 100 pages of Ukraine documents https://cnn.it/311Ubas;2020-01-29 08:59:09+00:00;18;26;;;
328;https://twitter.com/CNNPolitics/status/1222438516191350784;CNNPolitics;50 US service members diagnosed with traumatic brain injuries after Iranian missile strike https://cnn.it/2uCCrGx;2020-01-29 08:37:08+00:00;30;66;;;
329;https://twitter.com/CNNPolitics/status/1222431215472599040;CNNPolitics;The real reason Kelly Loeffler attacked Mitt Romney over impeachment | Analysis by CNN's Chris Cillizza https://cnn.it/2O8QSsS;2020-01-29 08:08:08+00:00;8;21;;;
330;https://twitter.com/CNNPolitics/status/1222422665962622978;CNNPolitics;President Trump unveils controversial Middle East plan alongside Israeli Prime Minister Benjamin Netanyahu https://cnn.it/2RWKnum;2020-01-29 07:34:09+00:00;12;21;;;
331;https://twitter.com/CNNPolitics/status/1222405811349180416;CNNPolitics;Poll: 75% of voters think witnesses should be able to testify in the Senate impeachment trial https://cnn.it/37B0bJz;2020-01-29 06:27:11+00:00;173;517;;;
332;https://twitter.com/CNNPolitics/status/1222397501501837312;CNNPolitics;Jared Kushner defends President Trump's Middle East plan after Palestinian rejection https://cnn.it/2uGrK5X;2020-01-29 05:54:10+00:00;18;42;;;
333;https://twitter.com/CNNPolitics/status/1222390949751545856;CNNPolitics;Secretary of State Mike Pompeo boils over as Ukraine pressure increases https://cnn.it/36G1Yfv;2020-01-29 05:28:08+00:00;26;72;;;
334;https://twitter.com/CNNPolitics/status/1222381889538924545;CNNPolitics;Republicans concede President Trump may have withheld Ukraine aid for probes but says it's not impeachable https://cnn.it/2O8wojY;2020-01-29 04:52:07+00:00;91;136;;;
335;https://twitter.com/CNNPolitics/status/1222375582035587072;CNNPolitics;"Alan Dershowitz says he'll ""forgive"" Mike Pompeo's ""rudeness"" to reporter if he brings peace to Middle East https://cnn.it/3b0xckO";2020-01-29 04:27:04+00:00;16;38;;;
336;https://twitter.com/CNNPolitics/status/1222366798311493633;CNNPolitics;Some Republican senators want to review Bolton's manuscript in a classified setting. It's not clear if that would be legal https://cnn.it/3b0tnvY;2020-01-29 03:52:09+00:00;19;52;;;
337;https://twitter.com/CNNPolitics/status/1222363018266398720;CNNPolitics;Democrats in states President Trump carried in 2016 are not ruling out voting to acquit him of the charges he faces in his impeachment trial https://cnn.it/3aMCujP;2020-01-29 03:37:08+00:00;28;39;;;
338;https://twitter.com/CNNPolitics/status/1222359566475722755;CNNPolitics;Republicans take a deep breath after initial Bolton scare https://cnn.it/2SaB4Hp;2020-01-29 03:23:25+00:00;12;24;;;
339;https://twitter.com/CNNPolitics/status/1222354954867892224;CNNPolitics;Joni Ernst just said the quiet part out loud about the Senate impeachment trial | Analysis by CNN's Chris Cillizza https://cnn.it/2RVz99u;2020-01-29 03:05:06+00:00;17;38;;;
340;https://twitter.com/CNNPolitics/status/1222351458714226688;CNNPolitics;"Senate Minority Leader Chuck Schumer: 10 to 12 Republicans ""know in their hearts"" witnesses should testify at the impeachment trial https://cnn.it/2S1AJ9C";2020-01-29 02:51:12+00:00;34;136;;;
341;https://twitter.com/CNNPolitics/status/1222347670553006080;CNNPolitics;Amy Klobuchar asks for her ticket out of Iowa as she's hampered by impeachment https://cnn.it/38Phcjo;2020-01-29 02:36:09+00:00;3;27;;;
342;https://twitter.com/CNNPolitics/status/1222343644172169216;CNNPolitics;Secretary of State Mike Pompeo boils over as Ukraine pressure increases https://cnn.it/2U41pJz;2020-01-29 02:20:09+00:00;22;88;;;
