id;permalink;username;text;date;retweet;favorite;mentions;hashtag;geo
1262;https://twitter.com/sciam/status/638336984910467072;sciam;"""Molecular Tweeting"" could hold the key to busting superbugs #antibioticresistance http://bit.ly/1IyIfdL #science";2015-08-31 13:06:11+00:00;29;26;;#antibioticresistance #science;
1263;https://twitter.com/sciam/status/638002546347409408;sciam;2016 SATs Will Put Stronger Emphasis on Graphic Literacy http://bit.ly/1ibZQ67 #science;2015-08-30 14:57:15+00:00;38;31;;#science;
1264;https://twitter.com/sciam/status/637986157838512128;sciam;Book Review: The Road to Relativity http://bit.ly/1X1SuSG #science;2015-08-30 13:52:07+00:00;20;27;;#science;
1265;https://twitter.com/sciam/status/637613457022435330;sciam;MIND Staff Share Their Reading Picks http://bit.ly/1IsMuaI #science;2015-08-29 13:11:09+00:00;11;7;;#science;
1266;https://twitter.com/sciam/status/637382033606508544;sciam;The most rigorous test of quantum theory ever carried out has confirmed 'spooky action at a distance' http://bit.ly/1VjlNhM #science;2015-08-28 21:51:33+00:00;147;100;;#science;
1267;https://twitter.com/sciam/status/637382032704712704;sciam;Scientific American celebrated its 170th anniversary at a soiree this week held at its new HQ. by @Di... http://bit.ly/1KgNkyP #science;2015-08-28 21:51:33+00:00;24;10;@di;#science;
1268;https://twitter.com/sciam/status/637365061539860480;sciam;The vast majority of U.S. kindergarten-age children are vaccinated against preventable diseases http://bit.ly/1IqADKe #science;2015-08-28 20:44:06+00:00;29;17;;#science;
1269;https://twitter.com/sciam/status/637346969015291905;sciam;The FDA has approved Amgen Inc's Repatha (evolocumab) drug for patients with hereditary forms of high... http://bit.ly/1ViWgW8 #science;2015-08-28 19:32:13+00:00;19;6;;#science;
1270;https://twitter.com/sciam/status/637292125567082496;sciam;Scientific American, on the Move http://bit.ly/1Vie8Av #science;2015-08-28 15:54:17+00:00;7;3;;#science;
1271;https://twitter.com/sciam/status/637292124778557440;sciam;Strawberries, Basil and Beans Thrive in Underwater Greenhouses http://bit.ly/1Vie9Ez #science;2015-08-28 15:54:17+00:00;33;26;;#science;
1272;https://twitter.com/sciam/status/637273193078591489;sciam;"Russia Raises an ""Ice Curtain"" in the Arctic Thanks to Climate Change http://bit.ly/1VhV0Ta #science";2015-08-28 14:39:03+00:00;25;21;;#science;
1273;https://twitter.com/sciam/status/637273192306884608;sciam;Readers Respond to Rise of the Tyrannosaurs http://bit.ly/1KeIXUK #science;2015-08-28 14:39:03+00:00;8;7;;#science;
1274;https://twitter.com/sciam/status/637253565694799872;sciam;Should Governments Nudge Us to Make Good Choices? http://bit.ly/1VhBUfI #science;2015-08-28 13:21:04+00:00;25;16;;#science;
1275;https://twitter.com/sciam/status/637089982226665472;sciam;Neil deGrasse Tyson, Scientific American Fan http://bit.ly/1KbVKrc #science;2015-08-28 02:31:02+00:00;28;38;;#science;
1276;https://twitter.com/sciam/status/637074922993381376;sciam;Sick Ants Seek Out Medicinal Food @sciam podcast by @cintagliata http://bit.ly/1KbJXJa #science;2015-08-28 01:31:12+00:00;31;25;@sciam @cintagliata;#science;
1277;https://twitter.com/sciam/status/637008774847336448;sciam;Investigators could replicate only about 40% of the results from 100 previously published studies in ... http://bit.ly/1IlWGlh #science;2015-08-27 21:08:21+00:00;78;44;;#science;
1278;https://twitter.com/sciam/status/636953442565537793;sciam;FDA is asking food makers to hand over their contaminated samples http://bit.ly/1K9GZ8d #science;2015-08-27 17:28:29+00:00;22;5;;#science;
1279;https://twitter.com/sciam/status/636953440153829376;sciam;Rising Sea Levels More Dangerous Than Thought http://bit.ly/1VedRyd #science;2015-08-27 17:28:28+00:00;53;31;;#science;
1280;https://twitter.com/sciam/status/636915545598590976;sciam;What's happening to #Bonneville Salt Flats? @BLMUtah, @IntrepidPotash and racing fans look for clues,... http://bit.ly/1K8TgK2 #science;2015-08-27 14:57:54+00:00;8;2;@BLMUtah @IntrepidPotash;#Bonneville #science;
1281;https://twitter.com/sciam/status/636915543899967489;sciam;Is New Orleans Safer Today than When Katrina Hit 10 Years Ago? http://bit.ly/1K8Tgtq #science;2015-08-27 14:57:53+00:00;12;7;;#science;
1282;https://twitter.com/sciam/status/636896093834342400;sciam;Why So Many People Have Pets http://bit.ly/1KQ8vC5 #science;2015-08-27 13:40:36+00:00;30;15;;#science;
1283;https://twitter.com/sciam/status/636896092928380928;sciam;How Cities Can Beat the Heat http://bit.ly/1K8rBZD #science;2015-08-27 13:40:36+00:00;16;8;;#science;
1284;https://twitter.com/sciam/status/636876823477907456;sciam;Stephen Hawking Hasn't Solved the Black Hole Paradox Just Yet http://bit.ly/1IjWtyZ #science;2015-08-27 12:24:01+00:00;62;50;;#science;
1285;https://twitter.com/sciam/status/636675770987900928;sciam;Parlez-vous science? @sciam has 14 local language editions worldwide, including the U.S. edition: http://bit.ly/1LBAfzW #SciAm170;2015-08-26 23:05:07+00:00;14;14;@sciam;#SciAm170;
1286;https://twitter.com/sciam/status/636569970810314753;sciam;How to Stop People from Flying Drones into Airplanes http://bit.ly/1K2BU1n #science;2015-08-26 16:04:42+00:00;18;4;;#science;
1287;https://twitter.com/sciam/status/636550567125319680;sciam;"Is ""Baby Brain"" a Myth? http://bit.ly/1Igdfii #science";2015-08-26 14:47:36+00:00;21;12;;#science;
1288;https://twitter.com/sciam/status/636532059620532224;sciam;On Scientific American's 170th Anniversary, a Nod to Founder Rufus Porter http://bit.ly/1IfZ7pe #science;2015-08-26 13:34:03+00:00;14;12;;#science;
1289;https://twitter.com/sciam/status/636532058819432448;sciam;Does Einstein's theory of gravity hold near black holes? http://bit.ly/1K1Lamr #science;2015-08-26 13:34:03+00:00;25;21;;#science;
1290;https://twitter.com/sciam/status/636514533801005057;sciam;Can geoengineering save the world's ice? by @dbiello http://bit.ly/1K1oDGh #science;2015-08-26 12:24:25+00:00;24;27;@dbiello;#science;
1291;https://twitter.com/sciam/status/636497904132198400;sciam;5 Therapy Myths and Fears Busted http://bit.ly/1K1478I #science;2015-08-26 11:18:20+00:00;15;20;;#science;
1292;https://twitter.com/sciam/status/636281270146699264;sciam;Cosmetic ads' science claims lack foundation @sciam podcast by @WesaErika http://bit.ly/1JXo7ZT #science;2015-08-25 20:57:30+00:00;26;22;@sciam;#science;
1293;https://twitter.com/sciam/status/636247465935679488;sciam;Carbon-Credits Scheme Linked to Increased Production of Greenhouse Gases http://bit.ly/1KKPWPN #science;2015-08-25 18:43:11+00:00;33;16;;#science;
1294;https://twitter.com/sciam/status/636247464643661824;sciam;The Air Force Wants You to Trust Robots--Should You? http://bit.ly/1KKPWPJ #science;2015-08-25 18:43:11+00:00;20;10;;#science;
1295;https://twitter.com/sciam/status/636210004245090304;sciam;Cameras catch coyotes as they take Manhattan [Slide Show], by @HarringtonBecca http://bit.ly/1V7saot #science;2015-08-25 16:14:19+00:00;16;7;@HarringtonBecca;#science;
1296;https://twitter.com/sciam/status/636210003397873665;sciam;Cameras catch coyotes as they take Manhattan [Slide Show], by @HarringtonBecca http://bit.ly/1V7s8Nn #science;2015-08-25 16:14:19+00:00;10;12;@HarringtonBecca;#science;
1297;https://twitter.com/sciam/status/636191465278869505;sciam;Red Fireworks Lose Cancer-Causing Potential http://bit.ly/1V7hnun #science;2015-08-25 15:00:39+00:00;3;5;;#science;
1298;https://twitter.com/sciam/status/636191464192499712;sciam;5 Steps to Feed the World and Sustain the Planet http://bit.ly/1JVyRYM #science;2015-08-25 15:00:39+00:00;22;13;;#science;
1299;https://twitter.com/sciam/status/636172801192267776;sciam;Fake weed leads to a real drug crisis, by @Dina_Maron http://bit.ly/1JVbcrj #science;2015-08-25 13:46:29+00:00;12;5;@Dina_Maron;#science;
1300;https://twitter.com/sciam/status/636172800122687488;sciam;How We Can Save Our Water http://bit.ly/1JVbbng #science;2015-08-25 13:46:29+00:00;27;15;;#science;
1301;https://twitter.com/sciam/status/635942913856286720;sciam;Deep voice gives politicians electoral boost @sciam podcast by @DianaMKwon http://bit.ly/1KIzq2x #science;2015-08-24 22:33:00+00:00;16;10;@sciam @DianaMKwon;#science;
1302;https://twitter.com/sciam/status/635913727154327552;sciam;5 Essential Gadgets for Students That Cost Less Than $50 http://bit.ly/1I9QSem #science;2015-08-24 20:37:01+00:00;11;26;;#science;
1303;https://twitter.com/sciam/status/635913724713267200;sciam;Hurricane Katrina's Devastating Lessons http://bit.ly/1I9QRaj #science;2015-08-24 20:37:01+00:00;12;10;;#science;
1304;https://twitter.com/sciam/status/635849747975155712;sciam;Hurricane Katrina's Psychological Scars Revealed http://bit.ly/1PMVaik #science;2015-08-24 16:22:48+00:00;18;17;;#science;
1305;https://twitter.com/sciam/status/635849747241168897;sciam;Was Einstein the First to Invent E = mc2? http://bit.ly/1JP9CYa #science;2015-08-24 16:22:47+00:00;49;47;;#science;
1306;https://twitter.com/sciam/status/635832195869872128;sciam;The Future of Sewage Is Power and Profits http://bit.ly/1I8wLgI #science;2015-08-24 15:13:03+00:00;25;11;;#science;
1307;https://twitter.com/sciam/status/635832194779320320;sciam;How a New Father's Brain Changes http://bit.ly/1I8wM49 #science;2015-08-24 15:13:03+00:00;21;27;;#science;
1308;https://twitter.com/sciam/status/635808208297132034;sciam;Alien Transit Systems May Be a Giveaway in the Search for ET http://bit.ly/1JO8fJ8 #science;2015-08-24 13:37:44+00:00;19;20;;#science;
1309;https://twitter.com/sciam/status/635808206950760448;sciam;What was Einstein's first moment of inspiration that led him on the path to relativity? http://bit.ly/1KHts1P #science;2015-08-24 13:37:43+00:00;26;35;;#science;
1310;https://twitter.com/sciam/status/635464777519595520;sciam;Groups of People Spot Lies More Often Than Individuals Do http://bit.ly/1JI2Tit #science;2015-08-23 14:53:03+00:00;40;32;;#science;
1311;https://twitter.com/sciam/status/635436730586296320;sciam;Postpartum Blues: The Risks Depend On Where You Live http://bit.ly/1I4LqcG #science;2015-08-23 13:01:37+00:00;22;14;;#science;
1312;https://twitter.com/sciam/status/635083993960943616;sciam;Vomit Machine Models Cruise-Ship Virus Spread @sciam podcast by @cintagliata http://bit.ly/1I2i6DL #science;2015-08-22 13:39:58+00:00;24;9;@sciam @cintagliata;#science;
1313;https://twitter.com/sciam/status/635083993029808128;sciam;When you think Einstein, you think relativity, but for what work did he actually win his Nobel? http://bit.ly/1I2i6DH #science;2015-08-22 13:39:57+00:00;57;36;;#science;
1314;https://twitter.com/sciam/status/634821636982640641;sciam;Two Steps Closer to the Search for Dark Matter and Dark Energy http://bit.ly/1JxqH8W #science;2015-08-21 20:17:27+00:00;53;40;;#science;
1315;https://twitter.com/sciam/status/634805663953063936;sciam;What Are You Doing with My DNA? http://bit.ly/1Jx0A1F #science;2015-08-21 19:13:59+00:00;27;27;;#science;
1316;https://twitter.com/sciam/status/634770929063739392;sciam;Magnetic Wormhole Created in Lab http://bit.ly/1PDDYf3 #science;2015-08-21 16:55:57+00:00;64;54;;#science;
1317;https://twitter.com/sciam/status/634770928048701440;sciam;Don't Blind NASA to Earth's Climate http://bit.ly/1Jq5ICM #science;2015-08-21 16:55:57+00:00;32;18;;#science;
1318;https://twitter.com/sciam/status/634753945043378176;sciam;Homes Make as Much Energy as They Use http://bit.ly/1Jp9qg7 #science;2015-08-21 15:48:28+00:00;29;17;;#science;
1319;https://twitter.com/sciam/status/634753943885750273;sciam;The Flavor Connection http://bit.ly/1Jay8Q0 #science;2015-08-21 15:48:28+00:00;4;3;;#science;
1320;https://twitter.com/sciam/status/634736005363331072;sciam;Our obsession with genius has led to misguided attempts to locate the source of Einstein's brilliance... http://bit.ly/1Ea4jQK #science;2015-08-21 14:37:11+00:00;25;33;;#science;
1321;https://twitter.com/sciam/status/634533903026520064;sciam;Sunlight Activates Smog-Causing Chemicals in City Grime @sciam podcast by @cintagliata http://bit.ly/1MHqGQ8 #science;2015-08-21 01:14:06+00:00;30;16;@sciam @cintagliata;#science;
1322;https://twitter.com/sciam/status/634483355115884544;sciam;Climate Change Increases the Odds of Epic California Droughts http://bit.ly/1U1nCNY #science;2015-08-20 21:53:14+00:00;45;25;;#science;
1323;https://twitter.com/sciam/status/634435449788895234;sciam;2015 May Just Be Hottest Year on Record http://bit.ly/1MGBa2q #science;2015-08-20 18:42:53+00:00;37;7;;#science;
1324;https://twitter.com/sciam/status/634418046971441152;sciam;Oldest Lice Combs in the Americas' Discovered http://bit.ly/1J7p91O #science;2015-08-20 17:33:43+00:00;7;9;;#science;
1325;https://twitter.com/sciam/status/634383241181466624;sciam;Strength in Numbers: Spaghetti Beams http://bit.ly/1EF7qe0 #science;2015-08-20 15:15:25+00:00;10;6;;#science;
1326;https://twitter.com/sciam/status/634383240439042048;sciam;Out of Sync: How Modern Lifestyles Scramble the Body's Rhythms http://bit.ly/1MFXjxJ #science;2015-08-20 15:15:25+00:00;21;22;;#science;
1327;https://twitter.com/sciam/status/634365197046550529;sciam;Even Einstein's mistakes often proved fruitful http://bit.ly/1TZxIPd #science;2015-08-20 14:03:43+00:00;40;28;;#science;
1328;https://twitter.com/sciam/status/634365196253827072;sciam;How to Move a Forest of Genes http://bit.ly/1E6WfQG #science;2015-08-20 14:03:43+00:00;7;9;;#science;
1329;https://twitter.com/sciam/status/634346867795464196;sciam;"15-Year-Old ""Transparency"" Effort Seems to Curb Dubious Biomedical Findings http://bit.ly/1E6Kee9 #science";2015-08-20 12:50:53+00:00;17;17;;#science;
1330;https://twitter.com/sciam/status/634079915332120576;sciam;Learn more about the science of creativity in our course. Registration closes today! http://bit.ly/CrTwtr;2015-08-19 19:10:07+00:00;29;37;;;
1331;https://twitter.com/sciam/status/634076920208994304;sciam;Einstein in the Wild: Have You Seen Him? http://bit.ly/1NlyqYe #science;2015-08-19 18:58:13+00:00;11;13;;#science;
1332;https://twitter.com/sciam/status/634076919462363136;sciam;Vaccine against Middle East Mystery Disease Shows Promise by @Dina_Maron http://bit.ly/1Nlyqri #science;2015-08-19 18:58:12+00:00;20;12;@Dina_Maron;#science;
1333;https://twitter.com/sciam/status/634043118556332032;sciam;Oldest Humanlike Hand Bone Might Reveal the Origins of Toolmaking http://bit.ly/1fpggWK #science;2015-08-19 16:43:54+00:00;28;20;;#science;
1334;https://twitter.com/sciam/status/634025170949115904;sciam;The first female libido drug has netted FDA approval http://bit.ly/1J3VSoX #science;2015-08-19 15:32:35+00:00;21;40;;#science;
1335;https://twitter.com/sciam/status/634007753321639936;sciam;Wind Power Must Now Contend with Extreme Weather http://bit.ly/1hoRmsi #science;2015-08-19 14:23:22+00:00;14;10;;#science;
1336;https://twitter.com/sciam/status/634007752524697600;sciam;Methane-Eating Microbes May Mitigate Arctic Emissions @sciam podcast by @cintagliata http://bit.ly/1hoRp7f #science;2015-08-19 14:23:22+00:00;26;21;@sciam @cintagliata;#science;
1337;https://twitter.com/sciam/status/633990885252829184;sciam;visualization of recent physics terms affirms the enduring influence of Einstein's 100-year-old masterpiece http://bit.ly/1gXkExg #science;2015-08-19 13:16:20+00:00;36;30;;#science;
1338;https://twitter.com/sciam/status/633990884430708740;sciam;"Fact or Fiction: ""Fat Letters"" Help Kids Lose Weight by @Dina_Maron http://bit.ly/1MCVLo5 #science";2015-08-19 13:16:20+00:00;10;6;@Dina_Maron;#science;
1339;https://twitter.com/sciam/status/633988794224476161;sciam;Learn more about the science of creativity in our course. Registration closes today! http://bit.ly/CrTwtr;2015-08-19 13:08:02+00:00;15;19;;;
1340;https://twitter.com/sciam/status/633973573988651008;sciam;Your Brain on Porn and Other Sexual Images http://bit.ly/1hozttH #science;2015-08-19 12:07:33+00:00;25;28;;#science;
1341;https://twitter.com/sciam/status/633897440152649728;sciam;Learn more about the science of creativity in our course. Registration closes today! http://bit.ly/CrTwtr;2015-08-19 07:05:01+00:00;21;23;;;
1342;https://twitter.com/sciam/status/633749041893916673;sciam;EPA Moves to Cut Methane Leaks from Oil and Gas http://bit.ly/1TSjlw6 #science;2015-08-18 21:15:20+00:00;25;15;;#science;
1343;https://twitter.com/sciam/status/633745713386557440;sciam;Learn more about the science of creativity in our course. Registration closes Wed 8/19. http://bit.ly/CrTwtr;2015-08-18 21:02:07+00:00;22;24;;;
1344;https://twitter.com/sciam/status/633734100323446784;sciam;How Dangerous Is the Sodium Cyanide at the Tianjin Explosion Site http://bit.ly/1MBhZa7 #science;2015-08-18 20:15:58+00:00;31;19;;#science;
1345;https://twitter.com/sciam/status/633718554282598401;sciam;Chinese cave graffiti agrees w site's drought evidence @sciam podcast by @cagraber http://bit.ly/1MBbMeq #science;2015-08-18 19:14:11+00:00;12;8;@sciam @cagraber;#science;
1346;https://twitter.com/sciam/status/633718553120800769;sciam;Ancient Aquatic Flora Was Among the First Flowering Plants http://bit.ly/1MBbMek #science;2015-08-18 19:14:11+00:00;18;8;;#science;
1347;https://twitter.com/sciam/status/633684791582289920;sciam;Learn more about the science of creativity in our course. Registration closes Wed 8/19. http://bit.ly/CrTwtr;2015-08-18 17:00:02+00:00;17;19;;;
1348;https://twitter.com/sciam/status/633668969866461184;sciam;Don't Let Chemophobia-Phobia Poison Our Communications http://bit.ly/1MALEjG #science;2015-08-18 15:57:10+00:00;31;27;;#science;
1349;https://twitter.com/sciam/status/633668968960520194;sciam;Timeline: The Amazing Multimillion-Year History of Processed Food http://bit.ly/1gUiiPQ #science;2015-08-18 15:57:09+00:00;9;14;;#science;
1350;https://twitter.com/sciam/status/633665898121981952;sciam;Thanks for including @sciam's 60-Second Science podcast, by @SteveMirsky et al.;2015-08-18 15:44:57+00:00;11;17;@sciam @SteveMirsky;;
1351;https://twitter.com/sciam/status/633651365416337408;sciam;How Much Will Antarctica and Greenland Ice Raise Seas? http://bit.ly/1E0Imn4 #science;2015-08-18 14:47:12+00:00;36;19;;#science;
1352;https://twitter.com/sciam/status/633633656129499136;sciam;Editor in Chief @mdichristina announces @sciam's Sept. issue, celebrating 100th anniversary of Einste... http://bit.ly/1gTU2x8 #science;2015-08-18 13:36:50+00:00;12;9;@mdichristina @sciam;#science;
1353;https://twitter.com/sciam/status/633633653973630976;sciam;Scientific American (@sciam) publishes special issue on 100 Years of Einstein's Theory of General Relativity http://bit.ly/1MAmK3U #science;2015-08-18 13:36:50+00:00;53;24;@sciam;#science;
1354;https://twitter.com/sciam/status/633617272976728064;sciam;Why People Oppose GMOs Even Though Science Says They Are Safe http://bit.ly/1TQJfQZ #science;2015-08-18 12:31:44+00:00;90;68;;#science;
1355;https://twitter.com/sciam/status/633617271781355528;sciam;"""Drinkable book"" turns dirty water clean for a thirsty world http://bit.ly/1TQJiw1 #science";2015-08-18 12:31:44+00:00;45;30;;#science;
1356;https://twitter.com/sciam/status/633456033436839937;sciam;Learn more about the science of creativity in our course. Registration closes Wed 8/19. http://bit.ly/CrTwtr;2015-08-18 01:51:02+00:00;28;34;;;
1357;https://twitter.com/sciam/status/633408739588968451;sciam;Learn more about the science of creativity in our course. Registration closes Wed 8/19. http://bit.ly/CrTwtr;2015-08-17 22:43:06+00:00;31;12;;;
1358;https://twitter.com/sciam/status/633324939102187521;sciam;Cassini Makes Final Close Flyby of Saturn Moon Dione http://bit.ly/1gQZMYC #science;2015-08-17 17:10:06+00:00;26;17;;#science;
1359;https://twitter.com/sciam/status/633317883137822720;sciam;Learn more about the science of creativity in our course. Registration closes Wed 8/19. http://bit.ly/CrTwtr;2015-08-17 16:42:04+00:00;22;23;;;
1360;https://twitter.com/sciam/status/633307041658900480;sciam;Genetically Modified Algae Could Replace Oil for Plastic http://bit.ly/1IX2mWC #science;2015-08-17 15:58:59+00:00;74;58;;#science;
1361;https://twitter.com/sciam/status/633307040908050432;sciam;Climate Change May Get Its Own Museum http://bit.ly/1IX2mWA #science;2015-08-17 15:58:59+00:00;8;17;;#science;
1362;https://twitter.com/sciam/status/633290015045349376;sciam;Survivors of the Hiroshima and Nagasaki Bombings Speak Out on the 70th Anniversary of the Detonations http://bit.ly/1TOI89Q #science;2015-08-17 14:51:20+00:00;31;16;;#science;
1363;https://twitter.com/sciam/status/633272821360136192;sciam;"NSA Spying Relies on AT&T's ""Extreme Willingness to Help"" http://bit.ly/1TOq1ke #science";2015-08-17 13:43:00+00:00;18;11;;#science;
1364;https://twitter.com/sciam/status/633272820131196928;sciam;Threatened Forests Cannot Move, So Scientists Are Relocating Their Genes http://bit.ly/1TOq1kb #science;2015-08-17 13:43:00+00:00;21;18;;#science;
1365;https://twitter.com/sciam/status/633095654689017857;sciam;Soldiers and others searched for toxic materials in Tianjin on Sunday, days after explosions flattene... http://bit.ly/1TMbPZ5 #science;2015-08-17 01:59:01+00:00;16;11;;#science;
1366;https://twitter.com/sciam/status/633075105665449988;sciam;Montana declared a state of emergency on Sunday to battle more than a dozen wildfires http://bit.ly/1DWmr0j #science;2015-08-17 00:37:21+00:00;63;19;;#science;
1367;https://twitter.com/sciam/status/632902974293983232;sciam;World War I: The War at Sea, 1915 http://bit.ly/1gMGbbO #science;2015-08-16 13:13:22+00:00;27;24;;#science;
1368;https://twitter.com/sciam/status/632541118391947264;sciam;The Room with the Weakest Magnetic Field on Earth http://bit.ly/1gJGdkE #science;2015-08-15 13:15:29+00:00;41;37;;#science;
1369;https://twitter.com/sciam/status/632287330175336448;sciam;Hurricane Katrina Disproportionately Affected Black People, Renters and the Poor [Excerpt] http://bit.ly/1gHOiq6 #science;2015-08-14 20:27:01+00:00;29;20;;#science;
1370;https://twitter.com/sciam/status/632272903338246144;sciam;Photovoltaic Prices Drop for 5th Straight Year http://bit.ly/1TCbt7j #science;2015-08-14 19:29:41+00:00;31;21;;#science;
1371;https://twitter.com/sciam/status/632257353832775680;sciam;Spotting What's Special in the Octopus Genome [Video] http://bit.ly/1TBWRVs #science;2015-08-14 18:27:54+00:00;18;11;;#science;
1372;https://twitter.com/sciam/status/632193556896067584;sciam;Miniature Locomotive for War Work, 1915 http://bit.ly/1TAWWIR #science;2015-08-14 14:14:24+00:00;7;5;;#science;
1373;https://twitter.com/sciam/status/632193556011069440;sciam;Current El Nino Could Be Strongest on Record http://bit.ly/1TAWYAs #science;2015-08-14 14:14:23+00:00;41;25;;#science;
1374;https://twitter.com/sciam/status/632176706715934720;sciam;Book Review: Life's Greatest Secret http://bit.ly/1TBiH63 #science;2015-08-14 13:07:26+00:00;7;16;;#science;
1375;https://twitter.com/sciam/status/632176705625452544;sciam;Scotland Will Bar All Genetically Modified Crops http://bit.ly/1TBiFeC #science;2015-08-14 13:07:26+00:00;51;37;;#science;
1376;https://twitter.com/sciam/status/631998136530001920;sciam;A speedy method to make potent painkilling opioids uses bioengineered baker's yeast instead of poppies http://bit.ly/1TzpD3w #science;2015-08-14 01:17:52+00:00;32;25;;#science;
1377;https://twitter.com/sciam/status/631898166611214336;sciam;Astronomers Glimpse a Young Jupiter, 51 Eridani b http://bit.ly/1DNxjxA #science;2015-08-13 18:40:37+00:00;11;6;;#science;
1378;https://twitter.com/sciam/status/631865929500983296;sciam;Colorado Mine Spill Aftermath: How to Clean a River http://bit.ly/1Tw7sRz #science;2015-08-13 16:32:31+00:00;22;9;;#science;
1379;https://twitter.com/sciam/status/631865927911403520;sciam;Comet and Rosetta Spacecraft Make Closest Approach to the Sun http://bit.ly/1gDR5AF #science;2015-08-13 16:32:31+00:00;23;16;;#science;
1380;https://twitter.com/sciam/status/631849520280678400;sciam;The Sinister Submarine in World War I http://bit.ly/1TxAGKK #science;2015-08-13 15:27:19+00:00;9;8;;#science;
1381;https://twitter.com/sciam/status/631832434913361920;sciam;Melting Antarctic Glaciers Create Iron Hot Spots http://bit.ly/1TvwC2U #science;2015-08-13 14:19:26+00:00;13;14;;#science;
1382;https://twitter.com/sciam/status/631832433713893376;sciam;Origin of Life: First Cells May Have Been Glued Together http://bit.ly/1gDsdZJ #science;2015-08-13 14:19:25+00:00;42;29;;#science;
1383;https://twitter.com/sciam/status/631814299925647361;sciam;Timing Is Everything http://bit.ly/1gDifYo #science;2015-08-13 13:07:22+00:00;10;16;;#science;
1384;https://twitter.com/sciam/status/631814298327580672;sciam;Why Diets Don't Work (and What Does) http://bit.ly/1Tvciyx #science;2015-08-13 13:07:21+00:00;21;27;;#science;
1385;https://twitter.com/sciam/status/631796960949723136;sciam;Eye-Tracking Goggles Look for Concussions [Update] http://bit.ly/1TwQRb1 #science;2015-08-13 11:58:28+00:00;17;12;;#science;
1386;https://twitter.com/sciam/status/631668814707449856;sciam;Two massive explosions in China's Tianjin port area were caused by flammable goods, killing 17 http://bit.ly/1Tt0Ymy #science;2015-08-13 03:29:15+00:00;37;15;;#science;
1387;https://twitter.com/sciam/status/631600071885254656;sciam;The Muses aren’t reliable, but our Creativity course is! Let science help boost your potential http://bit.ly/CrTwtr;2015-08-12 22:56:06+00:00;31;37;;;
1388;https://twitter.com/sciam/status/631595381520887808;sciam;Women left out in cold by office AC standards @sciam podcast http://bit.ly/1gBeCCq #science;2015-08-12 22:37:28+00:00;17;14;@sciam;#science;
1389;https://twitter.com/sciam/status/631595380757532672;sciam;Huge explosions hit an industrial area of the northeast Chinese port city of Tianjin late Wednesday http://bit.ly/1gBeFhv #science;2015-08-12 22:37:27+00:00;13;12;;#science;
1390;https://twitter.com/sciam/status/631580745874563073;sciam;Kenya refuses refuge to chimps from Ebola-hit Liberia http://bit.ly/1gB5Ns7 #science;2015-08-12 21:39:18+00:00;19;9;;#science;
1391;https://twitter.com/sciam/status/631530660750950400;sciam;Octopus genome reveals surprising secrets about the most intelligent invertebrate http://bit.ly/1Tr2aXw #science;2015-08-12 18:20:17+00:00;73;76;;#science;
1392;https://twitter.com/sciam/status/631530659995975680;sciam;Connecticut Turtle Atlas http://bit.ly/1Tr28PD #science;2015-08-12 18:20:17+00:00;8;3;;#science;
1393;https://twitter.com/sciam/status/631477895307771904;sciam;Sucking CO2 from the Air Would Not Halt Effects of Global Warming http://bit.ly/1TtKm97 #science;2015-08-12 14:50:37+00:00;38;28;;#science;
1394;https://twitter.com/sciam/status/631477894548598786;sciam;The Impending Dam Disaster in the Himalayas http://bit.ly/1DK1g1v #science;2015-08-12 14:50:37+00:00;21;12;;#science;
1395;https://twitter.com/sciam/status/631477893449674752;sciam;Palm Oil Plantations Threaten African Primates http://bit.ly/1TtKkOp #science;2015-08-12 14:50:36+00:00;27;14;;#science;
1396;https://twitter.com/sciam/status/631477892619243521;sciam;Can the Planet Support 11 Billion People? http://bit.ly/1TtKkxY #science;2015-08-12 14:50:36+00:00;57;39;;#science;
1397;https://twitter.com/sciam/status/631460904723320832;sciam;Simple Test Makes Blood-clot-busting Drug Safer http://bit.ly/1gzCzdj #science;2015-08-12 13:43:06+00:00;15;18;;#science;
1398;https://twitter.com/sciam/status/631442013057978368;sciam;Some exoplanet discoveries sound more like science fiction than science. More in our eBook http://bit.ly/ExoTwr;2015-08-12 12:28:02+00:00;45;54;;;
1399;https://twitter.com/sciam/status/631436270988701696;sciam;Nail Biting May Arise from Perfectionism http://bit.ly/1Tt8KHG #science;2015-08-12 12:05:13+00:00;36;24;;#science;
1400;https://twitter.com/sciam/status/631436270003032066;sciam;Are Soil-Based Organisms Beneficial? http://bit.ly/1Tt8Kro #science;2015-08-12 12:05:12+00:00;8;4;;#science;
1401;https://twitter.com/sciam/status/631200158512844800;sciam;Perseid Meteor Shower Set to Peak on Weds. and Thurs. http://bit.ly/1Tmvxdu #science;2015-08-11 20:26:59+00:00;73;33;;#science;
1402;https://twitter.com/sciam/status/631183102971265024;sciam;Traveling to Another Planet? Just Add Water! http://bit.ly/1IDHzaq #science;2015-08-11 19:19:13+00:00;13;19;;#science;
1403;https://twitter.com/sciam/status/631183102186950658;sciam;Bite me: The mutation that made corn kernels consumable @sciam podcast http://bit.ly/1TmhpRE #science;2015-08-11 19:19:13+00:00;16;15;@sciam;#science;
